Solvent,Temperature (°C),Solubility (%),Polymer
pentachlorophenol,55,0.16490009,LDPE
pentachlorophenol,50,0.11223383,LDPE
pentachlorophenol,45,0.07551188,LDPE
pentachlorophenol,40,0.0501843,LDPE
pentachlorophenol,35,0.03291976,LDPE
pentachlorophenol,30,0.02129873,LDPE
pentachlorophenol,25,0.01358073,LDPE
valeraldehyde,160,99.99808621,LDPE
valeraldehyde,155,99.99755865,LDPE
valeraldehyde,150,99.99687513,LDPE
valeraldehyde,145,99.99598772,LDPE
valeraldehyde,140,95.94763531,LDPE
valeraldehyde,135,80.38643031,LDPE
valeraldehyde,130,63.2440733,LDPE
valeraldehyde,125,47.12152965,LDPE
valeraldehyde,120,34.24424813,LDPE
valeraldehyde,115,24.79547043,LDPE
valeraldehyde,110,18.00508064,LDPE
valeraldehyde,105,13.10998986,LDPE
valeraldehyde,100,9.55399659,LDPE
valeraldehyde,95,6.95455164,LDPE
valeraldehyde,90,5.04751041,LDPE
valeraldehyde,85,3.64717342,LDPE
valeraldehyde,80,2.6203076,LDPE
valeraldehyde,75,1.86978138,LDPE
valeraldehyde,70,1.32390892,LDPE
valeraldehyde,65,0.92935704,LDPE
valeraldehyde,60,0.64628554,LDPE
valeraldehyde,55,0.44490271,LDPE
valeraldehyde,50,0.30296968,LDPE
valeraldehyde,45,0.20395234,LDPE
valeraldehyde,40,0.13563034,LDPE
valeraldehyde,35,0.08903974,LDPE
valeraldehyde,30,0.05766377,LDPE
valeraldehyde,25,0.03681262,LDPE
pentane,160,100,LDPE
pentane,155,100,LDPE
pentane,150,100,LDPE
pentane,145,100,LDPE
pentane,140,99.99224154,LDPE
pentane,135,85.36723224,LDPE
pentane,130,74.29508289,LDPE
pentane,125,63.70174537,LDPE
pentane,120,53.78670846,LDPE
pentane,115,44.71332031,LDPE
pentane,110,36.59679162,LDPE
pentane,105,29.49801342,LDPE
pentane,100,23.42400103,LDPE
pentane,95,18.33475005,LDPE
pentane,90,14.1542348,LDPE
pentane,85,10.78316296,LDPE
pentane,80,8.11115465,LDPE
pentane,75,6.02679093,LDPE
pentane,70,4.42485322,LDPE
pentane,65,3.21078205,LDPE
pentane,60,2.30281527,LDPE
pentane,55,1.63241197,LDPE
pentane,50,1.14356639,LDPE
pentane,45,0.79149635,LDPE
pentane,40,0.54106282,LDPE
pentane,35,0.36515473,LDPE
pentane,30,0.24317703,LDPE
pentane,25,0.15971269,LDPE
n-bucooh,160,99.98133571,LDPE
n-bucooh,155,99.95132071,LDPE
n-bucooh,150,99.99928266,LDPE
n-bucooh,145,99.99667202,LDPE
n-bucooh,140,94.26941484,LDPE
n-bucooh,135,53.34334442,LDPE
n-bucooh,130,28.71511913,LDPE
n-bucooh,125,18.3850306,LDPE
n-bucooh,120,12.53893305,LDPE
n-bucooh,115,8.80596453,LDPE
n-bucooh,110,6.2769251,LDPE
n-bucooh,105,4.50660385,LDPE
n-bucooh,100,3.2439489,LDPE
n-bucooh,95,2.33390339,LDPE
n-bucooh,90,1.67466152,LDPE
n-bucooh,85,1.19644545,LDPE
n-bucooh,80,0.85000461,LDPE
n-bucooh,75,0.59986893,LDPE
n-bucooh,70,0.42015747,LDPE
n-bucooh,65,0.29184405,LDPE
n-bucooh,60,0.20089416,LDPE
n-bucooh,55,0.13695461,LDPE
n-bucooh,50,0.09240716,LDPE
n-bucooh,45,0.06167158,LDPE
n-bucooh,40,0.04068594,LDPE
n-bucooh,35,0.0265159,LDPE
n-bucooh,30,0.01706018,LDPE
n-bucooh,25,0.01082863,LDPE
tetrafluoroethene,160,99.99726032,LDPE
tetrafluoroethene,155,99.99609658,LDPE
tetrafluoroethene,150,99.99444494,LDPE
tetrafluoroethene,145,99.99210485,LDPE
tetrafluoroethene,140,95.39011886,LDPE
tetrafluoroethene,135,78.95406518,LDPE
tetrafluoroethene,130,61.67803289,LDPE
tetrafluoroethene,125,44.19289328,LDPE
tetrafluoroethene,120,28.88008886,LDPE
tetrafluoroethene,115,18.28452047,LDPE
tetrafluoroethene,110,11.84873078,LDPE
tetrafluoroethene,105,7.91198556,LDPE
tetrafluoroethene,100,5.39656782,LDPE
tetrafluoroethene,95,3.72765943,LDPE
tetrafluoroethene,90,2.59117226,LDPE
tetrafluoroethene,85,1.80441384,LDPE
tetrafluoroethene,80,1.25464395,LDPE
tetrafluoroethene,75,0.86889686,LDPE
tetrafluoroethene,70,0.59818144,LDPE
tetrafluoroethene,65,0.40872506,LDPE
tetrafluoroethene,60,0.27681722,LDPE
tetrafluoroethene,55,0.18562093,LDPE
tetrafluoroethene,50,0.12311088,LDPE
tetrafluoroethene,45,0.08068673,LDPE
tetrafluoroethene,40,0.05221174,LDPE
tetrafluoroethene,35,0.03332969,LDPE
tetrafluoroethene,30,0.02097163,LDPE
tetrafluoroethene,25,0.01299599,LDPE
decafluorobutane,160,99.968313,LDPE
decafluorobutane,155,99.87676725,LDPE
decafluorobutane,150,99.99854194,LDPE
decafluorobutane,145,99.98620963,LDPE
decafluorobutane,140,88.81619405,LDPE
decafluorobutane,135,20.26441583,LDPE
decafluorobutane,130,7.28663031,LDPE
decafluorobutane,125,4.34629689,LDPE
decafluorobutane,120,2.83958597,LDPE
decafluorobutane,115,1.92762042,LDPE
decafluorobutane,110,1.33315207,LDPE
decafluorobutane,105,0.93014196,LDPE
decafluorobutane,100,0.65089164,LDPE
decafluorobutane,95,0.45510082,LDPE
decafluorobutane,90,0.31709076,LDPE
decafluorobutane,85,0.21971866,LDPE
decafluorobutane,80,0.1511741,LDPE
decafluorobutane,75,0.10314743,LDPE
decafluorobutane,70,0.06971705,LDPE
decafluorobutane,65,0.04663434,LDPE
decafluorobutane,60,0.030845,LDPE
decafluorobutane,55,0.02015702,LDPE
decafluorobutane,50,0.01300454,LDPE
decafluorobutane,45,0.00827679,LDPE
decafluorobutane,40,0.00519274,LDPE
decafluorobutane,35,0.00320895,LDPE
decafluorobutane,30,0.0019517,LDPE
decafluorobutane,25,0.0011673,LDPE
perfluoroheptane,160,99.99204613,LDPE
perfluoroheptane,155,99.9812986,LDPE
perfluoroheptane,150,99.80617001,LDPE
perfluoroheptane,145,99.82084255,LDPE
perfluoroheptane,140,17.05616288,LDPE
perfluoroheptane,135,5.78420611,LDPE
perfluoroheptane,130,3.52244379,LDPE
perfluoroheptane,125,2.33323478,LDPE
perfluoroheptane,120,1.60152331,LDPE
perfluoroheptane,115,1.11859367,LDPE
perfluoroheptane,110,0.78773384,LDPE
perfluoroheptane,105,0.55627571,LDPE
perfluoroheptane,100,0.39250914,LDPE
perfluoroheptane,95,0.27602969,LDPE
perfluoroheptane,90,0.19309995,LDPE
perfluoroheptane,85,0.1341776,LDPE
perfluoroheptane,80,0.09249484,LDPE
perfluoroheptane,75,0.06318931,LDPE
perfluoroheptane,70,0.04274275,LDPE
perfluoroheptane,65,0.02860325,LDPE
perfluoroheptane,60,0.01892205,LDPE
perfluoroheptane,55,0.01236518,LDPE
perfluoroheptane,50,0.00797625,LDPE
perfluoroheptane,45,0.00507515,LDPE
perfluoroheptane,40,0.00318297,LDPE
perfluoroheptane,35,0.00196617,LDPE
perfluoroheptane,30,0.00119528,LDPE
perfluoroheptane,25,0.00071453,LDPE
perfluoro-n-hexane,160,99.88798623,LDPE
perfluoro-n-hexane,155,99.98417198,LDPE
perfluoro-n-hexane,150,99.99686499,LDPE
perfluoro-n-hexane,145,99.99830046,LDPE
perfluoro-n-hexane,140,83.55889644,LDPE
perfluoro-n-hexane,135,7.27891594,LDPE
perfluoro-n-hexane,130,4.20905817,LDPE
perfluoro-n-hexane,125,2.73420387,LDPE
perfluoro-n-hexane,120,1.85748416,LDPE
perfluoro-n-hexane,115,1.28925142,LDPE
perfluoro-n-hexane,110,0.90420265,LDPE
perfluoro-n-hexane,105,0.63674939,LDPE
perfluoro-n-hexane,100,0.44842357,LDPE
perfluoro-n-hexane,95,0.31492437,LDPE
perfluoro-n-hexane,90,0.22010009,LDPE
perfluoro-n-hexane,85,0.15283819,LDPE
perfluoro-n-hexane,80,0.10531122,LDPE
perfluoro-n-hexane,75,0.07192387,LDPE
perfluoro-n-hexane,70,0.04864224,LDPE
perfluoro-n-hexane,65,0.03254802,LDPE
perfluoro-n-hexane,60,0.0215309,LDPE
perfluoro-n-hexane,55,0.01407018,LDPE
perfluoro-n-hexane,50,0.00907648,LDPE
perfluoro-n-hexane,45,0.00577562,LDPE
perfluoro-n-hexane,40,0.00362261,LDPE
perfluoro-n-hexane,35,0.00223797,LDPE
perfluoro-n-hexane,30,0.00136068,LDPE
perfluoro-n-hexane,25,0.00081351,LDPE
perfluoromethylcyclohexane,160,99.99634565,LDPE
perfluoromethylcyclohexane,155,99.90127817,LDPE
perfluoromethylcyclohexane,150,99.98629103,LDPE
perfluoromethylcyclohexane,145,99.997185,LDPE
perfluoromethylcyclohexane,140,83.33712286,LDPE
perfluoromethylcyclohexane,135,7.2839136,LDPE
perfluoromethylcyclohexane,130,4.10406676,LDPE
perfluoromethylcyclohexane,125,2.64151372,LDPE
perfluoromethylcyclohexane,120,1.78561615,LDPE
perfluoromethylcyclohexane,115,1.23548105,LDPE
perfluoromethylcyclohexane,110,0.86460483,LDPE
perfluoromethylcyclohexane,105,0.60788463,LDPE
perfluoromethylcyclohexane,100,0.427561,LDPE
perfluoromethylcyclohexane,95,0.29996869,LDPE
perfluoromethylcyclohexane,90,0.20946877,LDPE
perfluoromethylcyclohexane,85,0.14534711,LDPE
perfluoromethylcyclohexane,80,0.100082,LDPE
perfluoromethylcyclohexane,75,0.06830951,LDPE
perfluoromethylcyclohexane,70,0.04617005,LDPE
perfluoromethylcyclohexane,65,0.03087565,LDPE
perfluoromethylcyclohexane,60,0.02041269,LDPE
perfluoromethylcyclohexane,55,0.01333159,LDPE
perfluoromethylcyclohexane,50,0.00859489,LDPE
perfluoromethylcyclohexane,45,0.00546582,LDPE
perfluoromethylcyclohexane,40,0.00342613,LDPE
perfluoromethylcyclohexane,35,0.00211521,LDPE
perfluoromethylcyclohexane,30,0.00128517,LDPE
perfluoromethylcyclohexane,25,0.00076783,LDPE
perfluoropentane,160,99.99958033,LDPE
perfluoropentane,155,99.99153583,LDPE
perfluoropentane,150,99.89552409,LDPE
perfluoropentane,145,99.99380844,LDPE
perfluoropentane,140,86.29575332,LDPE
perfluoropentane,135,10.22219936,LDPE
perfluoropentane,130,5.31107291,LDPE
perfluoropentane,125,3.34277831,LDPE
perfluoropentane,120,2.23584016,LDPE
perfluoropentane,115,1.53774999,LDPE
perfluoropentane,110,1.07219636,LDPE
perfluoropentane,105,0.75209578,LDPE
perfluoropentane,100,0.52822453,LDPE
perfluoropentane,95,0.37026882,LDPE
perfluoropentane,90,0.25843924,LDPE
perfluoropentane,85,0.17929662,LDPE
perfluoropentane,80,0.123465,LDPE
perfluoropentane,75,0.08428759,LDPE
perfluoropentane,70,0.05698929,LDPE
perfluoropentane,65,0.03812794,LDPE
perfluoropentane,60,0.02522068,LDPE
perfluoropentane,55,0.01648152,LDPE
perfluoropentane,50,0.01063257,LDPE
perfluoropentane,45,0.0067664,LDPE
perfluoropentane,40,0.00424454,LDPE
perfluoropentane,35,0.00262254,LDPE
perfluoropentane,30,0.00159474,LDPE
perfluoropentane,25,0.0009536,LDPE
ethoxybenzene,160,99.99890435,LDPE
ethoxybenzene,155,99.99861924,LDPE
ethoxybenzene,150,99.99825251,LDPE
ethoxybenzene,145,99.99777927,LDPE
ethoxybenzene,140,94.35582921,LDPE
ethoxybenzene,135,74.48752944,LDPE
ethoxybenzene,130,55.52967276,LDPE
ethoxybenzene,125,39.79595939,LDPE
ethoxybenzene,120,28.18853902,LDPE
ethoxybenzene,115,20.04795811,LDPE
ethoxybenzene,110,14.36526806,LDPE
ethoxybenzene,105,10.3540006,LDPE
ethoxybenzene,100,7.48637697,LDPE
ethoxybenzene,95,5.41595691,LDPE
ethoxybenzene,90,3.91159257,LDPE
ethoxybenzene,85,2.81520468,LDPE
ethoxybenzene,80,2.0159399,LDPE
ethoxybenzene,75,1.43447636,LDPE
ethoxybenzene,70,1.01314594,LDPE
ethoxybenzene,65,0.70955128,LDPE
ethoxybenzene,60,0.49231271,LDPE
ethoxybenzene,55,0.3381312,LDPE
ethoxybenzene,50,0.22970857,LDPE
ethoxybenzene,45,0.15423724,LDPE
ethoxybenzene,40,0.10228187,LDPE
ethoxybenzene,35,0.06693941,LDPE
ethoxybenzene,30,0.04320259,LDPE
ethoxybenzene,25,0.02747537,LDPE
phenol,160,99.96277476,LDPE
phenol,155,99.99970214,LDPE
phenol,150,99.99865731,LDPE
phenol,145,99.99391123,LDPE
phenol,140,95.24132376,LDPE
phenol,135,63.41949036,LDPE
phenol,130,21.38667927,LDPE
phenol,125,12.40257638,LDPE
phenol,120,8.0727147,LDPE
phenol,115,5.49284413,LDPE
phenol,110,3.81725254,LDPE
phenol,105,2.67991678,LDPE
phenol,100,1.88892467,LDPE
phenol,95,1.33141567,LDPE
phenol,90,0.93591644,LDPE
phenol,85,0.654812,LDPE
phenol,80,0.45528616,LDPE
phenol,75,0.31419883,LDPE
phenol,70,0.21499559,LDPE
phenol,65,0.14573816,LDPE
phenol,60,0.0977892,LDPE
phenol,55,0.06490293,LDPE
phenol,50,0.04257861,LDPE
phenol,45,0.02759165,LDPE
phenol,40,0.01764932,LDPE
phenol,35,0.01113635,LDPE
phenol,30,0.00692647,LDPE
phenol,25,0.00424336,LDPE
phenylacetate,160,99.97897778,LDPE
phenylacetate,155,99.96264136,LDPE
phenylacetate,150,99.9341934,LDPE
phenylacetate,145,99.99964873,LDPE
phenylacetate,140,93.36987063,LDPE
phenylacetate,135,60.90775219,LDPE
phenylacetate,130,27.58643962,LDPE
phenylacetate,125,15.89227972,LDPE
phenylacetate,120,10.32019341,LDPE
phenylacetate,115,7.04070833,LDPE
phenylacetate,110,4.92037761,LDPE
phenylacetate,105,3.48039687,LDPE
phenylacetate,100,2.47488472,LDPE
phenylacetate,95,1.7616068,LDPE
phenylacetate,90,1.25142417,LDPE
phenylacetate,85,0.88531131,LDPE
phenylacetate,80,0.62266533,LDPE
phenylacetate,75,0.4348044,LDPE
phenylacetate,70,0.30110771,LDPE
phenylacetate,65,0.20659177,LDPE
phenylacetate,60,0.14030943,LDPE
phenylacetate,55,0.09425253,LDPE
phenylacetate,50,0.0625749,LDPE
phenylacetate,45,0.04102863,LDPE
phenylacetate,40,0.02654823,LDPE
phenylacetate,35,0.01694046,LDPE
phenylacetate,30,0.01065193,LDPE
phenylacetate,25,0.00659485,LDPE
phenylacetonitrile,160,99.99319854,LDPE
phenylacetonitrile,155,99.94224861,LDPE
phenylacetonitrile,150,99.99656066,LDPE
phenylacetonitrile,145,99.93978702,LDPE
phenylacetonitrile,140,93.96887506,LDPE
phenylacetonitrile,135,19.00234692,LDPE
phenylacetonitrile,130,10.56461689,LDPE
phenylacetonitrile,125,6.85320974,LDPE
phenylacetonitrile,120,4.67308137,LDPE
phenylacetonitrile,115,3.25979019,LDPE
phenylacetonitrile,110,2.29863971,LDPE
phenylacetonitrile,105,1.62782702,LDPE
phenylacetonitrile,100,1.15298324,LDPE
phenylacetonitrile,95,0.81451945,LDPE
phenylacetonitrile,90,0.57273557,LDPE
phenylacetonitrile,85,0.40021754,LDPE
phenylacetonitrile,80,0.27757205,LDPE
phenylacetonitrile,75,0.19086683,LDPE
phenylacetonitrile,70,0.13000477,LDPE
phenylacetonitrile,65,0.08764011,LDPE
phenylacetonitrile,60,0.05842914,LDPE
phenylacetonitrile,55,0.03849677,LDPE
phenylacetonitrile,50,0.02504847,LDPE
phenylacetonitrile,45,0.01608409,LDPE
phenylacetonitrile,40,0.01018505,LDPE
phenylacetonitrile,35,0.00635575,LDPE
phenylacetonitrile,30,0.00390554,LDPE
phenylacetonitrile,25,0.00236138,LDPE
ethynylbenzene,160,99.92783888,LDPE
ethynylbenzene,155,99.99986404,LDPE
ethynylbenzene,150,99.99980306,LDPE
ethynylbenzene,145,99.99971061,LDPE
ethynylbenzene,140,95.19775988,LDPE
ethynylbenzene,135,76.58700942,LDPE
ethynylbenzene,130,55.50647695,LDPE
ethynylbenzene,125,36.63989107,LDPE
ethynylbenzene,120,23.97021514,LDPE
ethynylbenzene,115,16.14434813,LDPE
ethynylbenzene,110,11.15072081,LDPE
ethynylbenzene,105,7.82501109,LDPE
ethynylbenzene,100,5.53943093,LDPE
ethynylbenzene,95,3.93608531,LDPE
ethynylbenzene,90,2.797236,LDPE
ethynylbenzene,85,1.98292928,LDPE
ethynylbenzene,80,1.39931134,LDPE
ethynylbenzene,75,0.98139243,LDPE
ethynylbenzene,70,0.68313644,LDPE
ethynylbenzene,65,0.47142141,LDPE
ethynylbenzene,60,0.32218703,LDPE
ethynylbenzene,55,0.21787373,LDPE
ethynylbenzene,50,0.14565593,LDPE
ethynylbenzene,45,0.09618845,LDPE
ethynylbenzene,40,0.06269636,LDPE
ethynylbenzene,35,0.04030329,LDPE
ethynylbenzene,30,0.02553095,LDPE
ethynylbenzene,25,0.01592434,LDPE
phenyl-hydrazine,160,99.97341034,LDPE
phenyl-hydrazine,155,99.99880685,LDPE
phenyl-hydrazine,150,99.97343007,LDPE
phenyl-hydrazine,145,99.9966979,LDPE
phenyl-hydrazine,140,94.39711908,LDPE
phenyl-hydrazine,135,17.84597824,LDPE
phenyl-hydrazine,130,9.92795966,LDPE
phenyl-hydrazine,125,6.42466803,LDPE
phenyl-hydrazine,120,4.3685846,LDPE
phenyl-hydrazine,115,3.03844275,LDPE
phenyl-hydrazine,110,2.13610446,LDPE
phenyl-hydrazine,105,1.50807247,LDPE
phenyl-hydrazine,100,1.06481563,LDPE
phenyl-hydrazine,95,0.74983921,LDPE
phenyl-hydrazine,90,0.52555436,LDPE
phenyl-hydrazine,85,0.36605192,LDPE
phenyl-hydrazine,80,0.25304481,LDPE
phenyl-hydrazine,75,0.1734307,LDPE
phenyl-hydrazine,70,0.1177429,LDPE
phenyl-hydrazine,65,0.07911746,LDPE
phenyl-hydrazine,60,0.05257938,LDPE
phenyl-hydrazine,55,0.0345349,LDPE
phenyl-hydrazine,50,0.02240287,LDPE
phenyl-hydrazine,45,0.01434356,LDPE
phenyl-hydrazine,40,0.00905777,LDPE
phenyl-hydrazine,35,0.00563755,LDPE
phenyl-hydrazine,30,0.00345581,LDPE
phenyl-hydrazine,25,0.00208481,LDPE
carbonicdichloride,160,99.99076547,LDPE
carbonicdichloride,155,99.98748906,LDPE
carbonicdichloride,150,99.98347355,LDPE
carbonicdichloride,145,99.97859539,LDPE
carbonicdichloride,140,95.51317539,LDPE
carbonicdichloride,135,80.71409977,LDPE
carbonicdichloride,130,67.08112136,LDPE
carbonicdichloride,125,54.76809504,LDPE
carbonicdichloride,120,43.90541538,LDPE
carbonicdichloride,115,34.57384919,LDPE
carbonicdichloride,110,26.77908183,LDPE
carbonicdichloride,105,20.44159235,LDPE
carbonicdichloride,100,15.4105853,LDPE
carbonicdichloride,95,11.49458244,LDPE
carbonicdichloride,90,8.4936249,LDPE
carbonicdichloride,85,6.22203565,LDPE
carbonicdichloride,80,4.51987294,LDPE
carbonicdichloride,75,3.25569172,LDPE
carbonicdichloride,70,2.324643,LDPE
carbonicdichloride,65,1.64465554,LDPE
carbonicdichloride,60,1.1523161,LDPE
carbonicdichloride,55,0.79908852,LDPE
carbonicdichloride,50,0.5481225,LDPE
carbonicdichloride,45,0.37165578,LDPE
carbonicdichloride,40,0.2489403,LDPE
carbonicdichloride,35,0.16460386,LDPE
carbonicdichloride,30,0.10736493,LDPE
carbonicdichloride,25,0.06902962,LDPE
phosphoricacid,160,0.2906435,LDPE
phosphoricacid,155,0.28491591,LDPE
phosphoricacid,150,0.27984661,LDPE
phosphoricacid,145,0.27544426,LDPE
phosphoricacid,140,0.25472738,LDPE
phosphoricacid,135,0.200964,LDPE
phosphoricacid,130,0.15813685,LDPE
phosphoricacid,125,0.12409529,LDPE
phosphoricacid,120,0.09710225,LDPE
phosphoricacid,115,0.07575395,LDPE
phosphoricacid,110,0.05891644,LDPE
phosphoricacid,105,0.04567486,LDPE
phosphoricacid,100,0.03529236,LDPE
phosphoricacid,95,0.02717675,LDPE
phosphoricacid,90,0.02085328,LDPE
phosphoricacid,85,0.01594238,LDPE
phosphoricacid,80,0.0121414,LDPE
phosphoricacid,75,0.0092098,LDPE
phosphoricacid,70,0.00695692,LDPE
phosphoricacid,65,0.00523218,LDPE
phosphoricacid,60,0.00391696,LDPE
phosphoricacid,55,0.00291817,LDPE
phosphoricacid,50,0.00216297,LDPE
phosphoricacid,45,0.00159457,LDPE
phosphoricacid,40,0.00116882,LDPE
phosphoricacid,35,0.00085157,LDPE
phosphoricacid,30,0.00061646,LDPE
phosphoricacid,25,0.00044322,LDPE
pocl3,160,99.95422298,LDPE
pocl3,155,99.94686257,LDPE
pocl3,150,99.93826715,LDPE
pocl3,145,99.92822248,LDPE
pocl3,140,93.12015928,LDPE
pocl3,135,71.54644952,LDPE
pocl3,130,53.36737664,LDPE
pocl3,125,38.73578023,LDPE
pocl3,120,27.61482287,LDPE
pocl3,115,19.56429325,LDPE
pocl3,110,13.88582529,LDPE
pocl3,105,9.9016806,LDPE
pocl3,100,7.09055775,LDPE
pocl3,95,5.0896943,LDPE
pocl3,90,3.65441166,LDPE
pocl3,85,2.61924413,LDPE
pocl3,80,1.87063692,LDPE
pocl3,75,1.32917708,LDPE
pocl3,70,0.93836662,LDPE
pocl3,65,0.65742977,LDPE
pocl3,60,0.45662595,LDPE
pocl3,55,0.31412109,LDPE
pocl3,50,0.21383608,LDPE
pocl3,45,0.14393137,LDPE
pocl3,40,0.09571426,LDPE
pocl3,35,0.06283567,LDPE
pocl3,30,0.04069167,LDPE
pocl3,25,0.02597346,LDPE
pcl3,160,99.98884885,LDPE
pcl3,155,99.98679972,LDPE
pcl3,150,99.98436377,LDPE
pcl3,145,99.98146641,LDPE
pcl3,140,93.81935288,LDPE
pcl3,135,74.13375811,LDPE
pcl3,130,57.0520213,LDPE
pcl3,125,42.74883112,LDPE
pcl3,120,31.33008216,LDPE
pcl3,115,22.64653369,LDPE
pcl3,110,16.27708083,LDPE
pcl3,105,11.69030248,LDPE
pcl3,100,8.4037924,LDPE
pcl3,95,6.04454331,LDPE
pcl3,90,4.34450013,LDPE
pcl3,85,3.11552037,LDPE
pcl3,80,2.22572546,LDPE
pcl3,75,1.58178683,LDPE
pcl3,70,1.11688406,LDPE
pcl3,65,0.78263473,LDPE
pcl3,60,0.54369554,LDPE
pcl3,55,0.37410357,LDPE
pcl3,50,0.25473568,LDPE
pcl3,45,0.17151094,LDPE
pcl3,40,0.11409127,LDPE
pcl3,35,0.0749258,LDPE
pcl3,30,0.04853868,LDPE
pcl3,25,0.03099386,LDPE
phthalicanhydride,160,99.96908014,LDPE
phthalicanhydride,155,99.99940058,LDPE
phthalicanhydride,150,99.99313793,LDPE
phthalicanhydride,145,99.93112808,LDPE
phthalicanhydride,140,92.59973597,LDPE
phthalicanhydride,135,18.29889662,LDPE
phthalicanhydride,130,9.24908692,LDPE
phthalicanhydride,125,5.83760539,LDPE
phthalicanhydride,120,3.92166043,LDPE
phthalicanhydride,115,2.7087671,LDPE
phthalicanhydride,110,1.89626028,LDPE
phthalicanhydride,105,1.33513341,LDPE
phthalicanhydride,100,0.94106562,LDPE
phthalicanhydride,95,0.66193572,LDPE
phthalicanhydride,90,0.46357873,LDPE
phthalicanhydride,85,0.32269344,LDPE
phthalicanhydride,80,0.22295424,LDPE
phthalicanhydride,75,0.15272207,LDPE
phthalicanhydride,70,0.1036144,LDPE
phthalicanhydride,65,0.06956487,LDPE
phthalicanhydride,60,0.04618093,LDPE
phthalicanhydride,55,0.0302907,LDPE
phthalicanhydride,50,0.01961608,LDPE
phthalicanhydride,45,0.01253306,LDPE
phthalicanhydride,40,0.00789456,LDPE
phthalicanhydride,35,0.00489893,LDPE
phthalicanhydride,30,0.00299257,LDPE
phthalicanhydride,25,0.00179807,LDPE
"2,4,6-trinitrophenol",160,99.90981636,LDPE
"2,4,6-trinitrophenol",155,99.99875182,LDPE
"2,4,6-trinitrophenol",150,99.99432113,LDPE
"2,4,6-trinitrophenol",145,99.97428428,LDPE
"2,4,6-trinitrophenol",140,88.36707075,LDPE
"2,4,6-trinitrophenol",135,21.95935486,LDPE
"2,4,6-trinitrophenol",130,11.61170955,LDPE
"2,4,6-trinitrophenol",125,7.49953373,LDPE
"2,4,6-trinitrophenol",120,5.15087662,LDPE
"2,4,6-trinitrophenol",115,3.63874475,LDPE
"2,4,6-trinitrophenol",110,2.6069356,LDPE
"2,4,6-trinitrophenol",105,1.88001126,LDPE
"2,4,6-trinitrophenol",100,1.35846849,LDPE
"2,4,6-trinitrophenol",95,0.98054061,LDPE
"2,4,6-trinitrophenol",90,0.7054266,LDPE
"2,4,6-trinitrophenol",85,0.50499341,LDPE
"2,4,6-trinitrophenol",80,0.35924996,LDPE
"2,4,6-trinitrophenol",75,0.25369753,LDPE
"2,4,6-trinitrophenol",70,0.17768323,LDPE
"2,4,6-trinitrophenol",65,0.12332143,LDPE
"2,4,6-trinitrophenol",60,0.08475736,LDPE
"2,4,6-trinitrophenol",55,0.05764618,LDPE
"2,4,6-trinitrophenol",50,0.03877386,LDPE
"2,4,6-trinitrophenol",45,0.02577576,LDPE
"2,4,6-trinitrophenol",40,0.0169246,LDPE
"2,4,6-trinitrophenol",35,0.01096952,LDPE
"2,4,6-trinitrophenol",30,0.0070136,LDPE
"2,4,6-trinitrophenol",25,0.0044207,LDPE
piperazine,160,99.96068769,LDPE
piperazine,155,99.94090218,LDPE
piperazine,150,99.99976093,LDPE
piperazine,145,99.99953431,LDPE
piperazine,140,95.7686315,LDPE
piperazine,135,75.44141809,LDPE
piperazine,130,48.14335702,LDPE
piperazine,125,29.84632784,LDPE
piperazine,120,19.82374165,LDPE
piperazine,115,13.72021765,LDPE
piperazine,110,9.70316121,LDPE
piperazine,105,6.93822197,LDPE
piperazine,100,4.98507786,LDPE
piperazine,95,3.58474599,LDPE
piperazine,90,2.57285967,LDPE
piperazine,85,1.83940009,LDPE
piperazine,80,1.30788801,LDPE
piperazine,75,0.92377229,LDPE
piperazine,70,0.6474643,LDPE
piperazine,65,0.4499267,LDPE
piperazine,60,0.30974525,LDPE
piperazine,55,0.21110359,LDPE
piperazine,50,0.14233926,LDPE
piperazine,45,0.09488832,LDPE
piperazine,40,0.06250072,LDPE
piperazine,35,0.04065049,LDPE
piperazine,30,0.02609,LDPE
piperazine,25,0.01651276,LDPE
piperidine,160,99.99712772,LDPE
piperidine,155,99.9965386,LDPE
piperidine,150,99.99581688,LDPE
piperidine,145,99.99493068,LDPE
piperidine,140,96.06264434,LDPE
piperidine,135,82.07117481,LDPE
piperidine,130,68.03815066,LDPE
piperidine,125,54.83946432,LDPE
piperidine,120,43.18389277,LDPE
