Solvent,Temperature (°C),Solubility (%),Polymer
thionylchloride,80,11.18439693,PVC
thionylchloride,75,9.88385633,PVC
thionylchloride,70,8.68315564,PVC
thionylchloride,65,7.5817172,PVC
thionylchloride,60,6.57805744,PVC
thionylchloride,55,5.66989581,PVC
thionylchloride,50,4.85406779,PVC
thionylchloride,45,4.12667433,PVC
thionylchloride,40,3.48313931,PVC
thionylchloride,35,2.91829449,PVC
thionylchloride,30,2.42654602,PVC
thionylchloride,25,2.001978,PVC
thiophene,160,48.49133655,PVC
thiophene,155,45.57022704,PVC
thiophene,150,42.6482268,PVC
thiophene,145,39.73896245,PVC
thiophene,140,36.85702842,PVC
thiophene,135,34.01793541,PVC
thiophene,130,31.23747876,PVC
thiophene,125,28.53159776,PVC
thiophene,120,25.91587451,PVC
thiophene,115,23.40509996,PVC
thiophene,110,21.01268158,PVC
thiophene,105,18.75042663,PVC
thiophene,100,16.62799535,PVC
thiophene,95,14.6526676,PVC
thiophene,90,12.82916557,PVC
thiophene,85,11.15959695,PVC
thiophene,80,9.64351474,PVC
thiophene,75,8.27810643,PVC
thiophene,70,7.05842777,PVC
thiophene,65,5.97775376,PVC
thiophene,60,5.02793632,PVC
thiophene,55,4.19978143,PVC
thiophene,50,3.48341529,PVC
thiophene,45,2.86862157,PVC
thiophene,40,2.34513776,PVC
thiophene,35,1.90290363,PVC
thiophene,30,1.53225895,PVC
thiophene,25,1.22409366,PVC
thiophenol,160,39.54888582,PVC
thiophenol,155,36.65230713,PVC
thiophenol,150,33.82274438,PVC
thiophenol,145,31.07363429,PVC
thiophenol,140,28.41778674,PVC
thiophenol,135,25.86707054,PVC
thiophenol,130,23.4321177,PVC
thiophenol,125,21.12206307,PVC
thiophenol,120,18.94432697,PVC
thiophenol,115,16.90449653,PVC
thiophenol,110,15.00619281,PVC
thiophenol,105,13.25110102,PVC
thiophenol,100,11.63901575,PVC
thiophenol,95,10.1679594,PVC
thiophenol,90,8.83435085,PVC
thiophenol,85,7.63321184,PVC
thiophenol,80,6.55839776,PVC
thiophenol,75,5.60283965,PVC
thiophenol,70,4.75878568,PVC
thiophenol,65,4.01803251,PVC
thiophenol,60,3.37213706,PVC
thiophenol,55,2.81260835,PVC
thiophenol,50,2.33106882,PVC
thiophenol,45,1.91939025,PVC
thiophenol,40,1.56980153,PVC
thiophenol,35,1.27497035,PVC
thiophenol,30,1.0280611,PVC
thiophenol,25,0.8227715,PVC
thiourea,160,0.02350743,PVC
thiourea,155,0.01891347,PVC
thiourea,150,0.015149,PVC
thiourea,145,0.01207779,PVC
thiourea,140,0.00958354,PVC
thiourea,135,0.00756735,PVC
thiourea,130,0.00594546,PVC
thiourea,125,0.00464725,PVC
thiourea,120,0.00361344,PVC
thiourea,115,0.0027945,PVC
thiourea,110,0.00214928,PVC
thiourea,105,0.00164374,PVC
thiourea,100,0.00124989,PVC
thiourea,95,0.00094483,PVC
thiourea,90,0.00070995,PVC
thiourea,85,0.00053021,PVC
thiourea,80,0.0003935,PVC
thiourea,75,0.00029019,PVC
thiourea,70,0.00021262,PVC
thiourea,65,0.00015475,PVC
thiourea,60,0.00011188,PVC
thiourea,55,0.00008033,PVC
thiourea,50,0.00005728,PVC
thiourea,45,0.00004055,PVC
thiourea,40,0.0000285,PVC
thiourea,35,0.00001988,PVC
thiourea,30,0.00001376,PVC
thiourea,25,0.00000945,PVC
thiourea,160,0.02350743,PVC
thiourea,155,0.01891347,PVC
thiourea,150,0.015149,PVC
thiourea,145,0.01207779,PVC
thiourea,140,0.00958354,PVC
thiourea,135,0.00756735,PVC
thiourea,130,0.00594546,PVC
thiourea,125,0.00464725,PVC
thiourea,120,0.00361344,PVC
thiourea,115,0.0027945,PVC
thiourea,110,0.00214928,PVC
thiourea,105,0.00164374,PVC
thiourea,100,0.00124989,PVC
thiourea,95,0.00094483,PVC
thiourea,90,0.00070995,PVC
thiourea,85,0.00053021,PVC
thiourea,80,0.0003935,PVC
thiourea,75,0.00029019,PVC
thiourea,70,0.00021262,PVC
thiourea,65,0.00015475,PVC
thiourea,60,0.00011188,PVC
thiourea,55,0.00008033,PVC
thiourea,50,0.00005728,PVC
thiourea,45,0.00004055,PVC
thiourea,40,0.0000285,PVC
thiourea,35,0.00001988,PVC
thiourea,30,0.00001376,PVC
thiourea,25,0.00000945,PVC
thymine,160,1.09381258,PVC
thymine,155,0.91430009,PVC
thymine,150,0.76178867,PVC
thymine,145,0.63252712,PVC
thymine,140,0.52327069,PVC
thymine,135,0.4312061,PVC
thymine,130,0.35388809,PVC
thymine,125,0.28919071,PVC
thymine,120,0.23526513,PVC
thymine,115,0.19050457,PVC
thymine,110,0.15351462,PVC
thymine,105,0.12308757,PVC
thymine,100,0.0981802,PVC
thymine,95,0.0778942,PVC
thymine,90,0.06145897,PVC
thymine,85,0.0482161,PVC
thymine,80,0.0376057,PVC
thymine,75,0.02915397,PVC
thymine,70,0.02246217,PVC
thymine,65,0.01719655,PVC
thymine,60,0.0130795,PVC
thymine,55,0.00988151,PVC
thymine,50,0.00741406,PVC
thymine,45,0.00552337,PVC
thymine,40,0.00408488,PVC
thymine,35,0.00299836,PVC
thymine,30,0.00218383,PVC
thymine,25,0.00157787,PVC
thymol,160,27.19123723,PVC
thymol,155,24.48923288,PVC
thymol,150,21.94622434,PVC
thymol,145,19.56870112,PVC
thymol,140,17.36053563,PVC
thymol,135,15.32305596,PVC
thymol,130,13.45520922,PVC
thymol,125,11.75379527,PVC
thymol,120,10.21374891,PVC
thymol,115,8.82844903,PVC
thymol,110,7.59003581,PVC
thymol,105,6.48972026,PVC
thymol,100,5.51807458,PVC
thymol,95,4.66529251,PVC
thymol,90,3.92143204,PVC
thymol,85,3.276593,PVC
thymol,80,2.7210959,PVC
thymol,75,2.24560886,PVC
thymol,70,1.8412495,PVC
thymol,65,1.49966053,PVC
thymol,60,1.21306182,PVC
thymol,55,0.97428255,PVC
thymol,50,0.77677611,PVC
thymol,45,0.61462074,PVC
thymol,40,0.48250841,PVC
thymol,35,0.37572395,PVC
thymol,30,0.29011685,PVC
thymol,25,0.22206687,PVC
trans-2-methyl-2-butenal,160,52.74432745,PVC
trans-2-methyl-2-butenal,155,50.27108012,PVC
trans-2-methyl-2-butenal,150,47.8002932,PVC
trans-2-methyl-2-butenal,145,45.3380843,PVC
trans-2-methyl-2-butenal,140,42.89079895,PVC
trans-2-methyl-2-butenal,135,40.46497615,PVC
trans-2-methyl-2-butenal,130,38.06730713,PVC
trans-2-methyl-2-butenal,125,35.70450472,PVC
trans-2-methyl-2-butenal,120,33.3835968,PVC
trans-2-methyl-2-butenal,115,31.11130752,PVC
trans-2-methyl-2-butenal,110,28.8943802,PVC
trans-2-methyl-2-butenal,105,26.73939729,PVC
trans-2-methyl-2-butenal,100,24.6528023,PVC
trans-2-methyl-2-butenal,95,22.64035597,PVC
trans-2-methyl-2-butenal,90,20.70780531,PVC
trans-2-methyl-2-butenal,85,18.86022696,PVC
trans-2-methyl-2-butenal,80,17.10204383,PVC
trans-2-methyl-2-butenal,75,15.43719615,PVC
trans-2-methyl-2-butenal,70,13.86863583,PVC
trans-2-methyl-2-butenal,65,12.39859594,PVC
trans-2-methyl-2-butenal,60,11.0284661,PVC
trans-2-methyl-2-butenal,55,9.7586526,PVC
trans-2-methyl-2-butenal,50,8.58875703,PVC
trans-2-methyl-2-butenal,45,7.51743833,PVC
trans-2-methyl-2-butenal,40,6.54248427,PVC
trans-2-methyl-2-butenal,35,5.66091209,PVC
trans-2-methyl-2-butenal,30,4.86896699,PVC
trans-2-methyl-2-butenal,25,4.16227953,PVC
toluene,160,41.69658618,PVC
toluene,155,38.54240135,PVC
toluene,150,35.4476921,PVC
toluene,145,32.43308065,PVC
toluene,140,29.5182475,PVC
toluene,135,26.72126588,PVC
toluene,130,24.05801205,PVC
toluene,125,21.54169508,PVC
toluene,120,19.18253639,PVC
toluene,115,16.9876122,PVC
toluene,110,14.96085563,PVC
toluene,105,13.10320083,PVC
toluene,100,11.41284163,PVC
toluene,95,9.88557248,PVC
toluene,90,8.51517839,PVC
toluene,85,7.29384409,PVC
toluene,80,6.2125572,PVC
toluene,75,5.26148664,PVC
toluene,70,4.43032328,PVC
toluene,65,3.70857558,PVC
toluene,60,3.08581722,PVC
toluene,55,2.55188713,PVC
toluene,50,2.09704481,PVC
toluene,45,1.71208508,PVC
toluene,40,1.38841732,PVC
toluene,35,1.11811522,PVC
toluene,30,0.89393967,PVC
toluene,25,0.70934342,PVC
(e)-2-butenenitrile,160,52.44814907,PVC
(e)-2-butenenitrile,155,49.4249324,PVC
(e)-2-butenenitrile,150,46.37963185,PVC
(e)-2-butenenitrile,145,43.32911177,PVC
(e)-2-butenenitrile,140,40.29144558,PVC
(e)-2-butenenitrile,135,37.28551352,PVC
(e)-2-butenenitrile,130,34.33055796,PVC
(e)-2-butenenitrile,125,31.44555223,PVC
(e)-2-butenenitrile,120,28.64885051,PVC
(e)-2-butenenitrile,115,25.95752528,PVC
(e)-2-butenenitrile,110,23.38692201,PVC
(e)-2-butenenitrile,105,20.95024491,PVC
(e)-2-butenenitrile,100,18.65823473,PVC
(e)-2-butenenitrile,95,16.51895437,PVC
(e)-2-butenenitrile,90,14.53768986,PVC
(e)-2-butenenitrile,85,12.7169657,PVC
(e)-2-butenenitrile,80,11.05666126,PVC
(e)-2-butenenitrile,75,9.55424299,PVC
(e)-2-butenenitrile,70,8.20501189,PVC
(e)-2-butenenitrile,65,7.00246174,PVC
(e)-2-butenenitrile,60,5.93862879,PVC
(e)-2-butenenitrile,55,5.00445521,PVC
(e)-2-butenenitrile,50,4.19014052,PVC
(e)-2-butenenitrile,45,3.48546664,PVC
(e)-2-butenenitrile,40,2.88008674,PVC
(e)-2-butenenitrile,35,2.36377167,PVC
(e)-2-butenenitrile,30,1.92661167,PVC
(e)-2-butenenitrile,25,1.55917351,PVC
trans-decalin,160,11.02750644,PVC
trans-decalin,155,9.37895401,PVC
trans-decalin,150,7.96322555,PVC
trans-decalin,145,6.74790449,PVC
trans-decalin,140,5.70528538,PVC
trans-decalin,135,4.81160112,PVC
trans-decalin,130,4.04654395,PVC
trans-decalin,125,3.39261328,PVC
trans-decalin,120,2.83474593,PVC
trans-decalin,115,2.35991465,PVC
trans-decalin,110,1.95683365,PVC
trans-decalin,105,1.6156831,PVC
trans-decalin,100,1.3279174,PVC
trans-decalin,95,1.08608471,PVC
trans-decalin,90,0.88368127,PVC
trans-decalin,85,0.7150321,PVC
trans-decalin,80,0.57518337,PVC
trans-decalin,75,0.45981843,PVC
trans-decalin,70,0.36518111,PVC
trans-decalin,65,0.28801046,PVC
trans-decalin,60,0.22548373,PVC
trans-decalin,55,0.17516614,PVC
trans-decalin,50,0.13496628,PVC
trans-decalin,45,0.10309629,PVC
trans-decalin,40,0.07803603,PVC
trans-decalin,35,0.05850076,PVC
trans-decalin,30,0.04341191,PVC
trans-decalin,25,0.03187056,PVC
tributoxyborane,160,10.01043694,PVC
tributoxyborane,155,8.73300867,PVC
tributoxyborane,150,7.60125121,PVC
tributoxyborane,145,6.60006818,PVC
tributoxyborane,140,5.71590223,PVC
tributoxyborane,135,4.93654104,PVC
tributoxyborane,130,4.25097169,PVC
tributoxyborane,125,3.64927252,PVC
tributoxyborane,120,3.12246864,PVC
tributoxyborane,115,2.66245921,PVC
tributoxyborane,110,2.26192237,PVC
tributoxyborane,105,1.91423934,PVC
tributoxyborane,100,1.61342682,PVC
tributoxyborane,95,1.35408232,PVC
tributoxyborane,90,1.13132495,PVC
tributoxyborane,85,0.94075498,PVC
tributoxyborane,80,0.77841073,PVC
tributoxyborane,75,0.64073148,PVC
tributoxyborane,70,0.52452396,PVC
tributoxyborane,65,0.42693187,PVC
tributoxyborane,60,0.34540785,PVC
tributoxyborane,55,0.27768772,PVC
tributoxyborane,50,0.22176652,PVC
tributoxyborane,45,0.17587634,PVC
tributoxyborane,40,0.13846519,PVC
tributoxyborane,35,0.10817759,PVC
tributoxyborane,30,0.08383601,PVC
tributoxyborane,25,0.0644235,PVC
tri-n-butylphosphate,160,22.13999459,PVC
tri-n-butylphosphate,155,20.24607375,PVC
tri-n-butylphosphate,150,18.47132338,PVC
tri-n-butylphosphate,145,16.81207454,PVC
tri-n-butylphosphate,140,15.26448084,PVC
tri-n-butylphosphate,135,13.82454009,PVC
tri-n-butylphosphate,130,12.48811576,PVC
tri-n-butylphosphate,125,11.25097366,PVC
tri-n-butylphosphate,120,10.10873821,PVC
tri-n-butylphosphate,115,9.05701946,PVC
tri-n-butylphosphate,110,8.09135853,PVC
tri-n-butylphosphate,105,7.20727011,PVC
tri-n-butylphosphate,100,6.40026399,PVC
tri-n-butylphosphate,95,5.66586625,PVC
tri-n-butylphosphate,90,4.99964019,PVC
tri-n-butylphosphate,85,4.39720643,PVC
tri-n-butylphosphate,80,3.85426233,PVC
tri-n-butylphosphate,75,3.36660039,PVC
tri-n-butylphosphate,70,2.93012535,PVC
tri-n-butylphosphate,65,2.54086996,PVC
tri-n-butylphosphate,60,2.19500784,PVC
tri-n-butylphosphate,55,1.8888721,PVC
tri-n-butylphosphate,50,1.61895576,PVC
tri-n-butylphosphate,45,1.38192836,PVC
tri-n-butylphosphate,40,1.17464058,PVC
tri-n-butylphosphate,35,0.99412917,PVC
tri-n-butylphosphate,30,0.83761995,PVC
tri-n-butylphosphate,25,0.70252901,PVC
trichloroaceticacid,160,29.45051176,PVC
trichloroaceticacid,155,26.78527394,PVC
trichloroaceticacid,150,24.23605698,PVC
trichloroaceticacid,145,21.81214599,PVC
trichloroaceticacid,140,19.52178605,PVC
trichloroaceticacid,135,17.37184189,PVC
trichloroaceticacid,130,15.36759319,PVC
trichloroaceticacid,125,13.51251575,PVC
trichloroaceticacid,120,11.80814932,PVC
trichloroaceticacid,115,10.25404685,PVC
trichloroaceticacid,110,8.84781215,PVC
trichloroaceticacid,105,7.58522244,PVC
trichloroaceticacid,100,6.46042189,PVC
trichloroaceticacid,95,5.46617796,PVC
trichloroaceticacid,90,4.59417052,PVC
trichloroaceticacid,85,3.83529838,PVC
trichloroaceticacid,80,3.17998152,PVC
trichloroaceticacid,75,2.61844292,PVC
trichloroaceticacid,70,2.14095818,PVC
trichloroaceticacid,65,1.73806556,PVC
trichloroaceticacid,60,1.40073351,PVC
trichloroaceticacid,55,1.120486,PVC
trichloroaceticacid,50,0.88948858,PVC
trichloroaceticacid,45,0.70059957,PVC
trichloroaceticacid,40,0.547392,PVC
trichloroaceticacid,35,0.42415077,PVC
trichloroaceticacid,30,0.32585172,PVC
trichloroaceticacid,25,0.24812621,PVC
trichloroacetonitrile,160,29.30141501,PVC
trichloroacetonitrile,155,26.45906441,PVC
trichloroacetonitrile,150,23.76544357,PVC
trichloroacetonitrile,145,21.23284736,PVC
trichloroacetonitrile,140,18.87034438,PVC
trichloroacetonitrile,135,16.68355303,PVC
trichloroacetonitrile,130,14.67464572,PVC
trichloroacetonitrile,125,12.84255829,PVC
trichloroacetonitrile,120,11.18334527,PVC
trichloroacetonitrile,115,9.6907099,PVC
trichloroacetonitrile,110,8.35642191,PVC
trichloroacetonitrile,105,7.17090406,PVC
trichloroacetonitrile,100,6.12368604,PVC
trichloroacetonitrile,95,5.20381923,PVC
trichloroacetonitrile,90,4.40022161,PVC
trichloroacetonitrile,85,3.70195179,PVC
trichloroacetonitrile,80,3.09841712,PVC
trichloroacetonitrile,75,2.57952272,PVC
trichloroacetonitrile,70,2.13577859,PVC
trichloroacetonitrile,65,1.75835256,PVC
trichloroacetonitrile,60,1.43910945,PVC
trichloroacetonitrile,55,1.17061677,PVC
trichloroacetonitrile,50,0.94613546,PVC
trichloroacetonitrile,45,0.75959803,PVC
trichloroacetonitrile,40,0.60557797,PVC
trichloroacetonitrile,35,0.47925325,PVC
trichloroacetonitrile,30,0.3763663,PVC
trichloroacetonitrile,25,0.293182,PVC
trichloroethene,160,32.18992977,PVC
trichloroethene,155,29.23997461,PVC
trichloroethene,150,26.41670274,PVC
trichloroethene,145,23.7358524,PVC
trichloroethene,140,21.21050666,PVC
trichloroethene,135,18.85062161,PVC
trichloroethene,130,16.66276244,PVC
trichloroethene,125,14.65006021,PVC
trichloroethene,120,12.81237259,PVC
trichloroethene,115,11.1466089,PVC
trichloroethene,110,9.64716713,PVC
trichloroethene,105,8.30642884,PVC
trichloroethene,100,7.11526395,PVC
trichloroethene,95,6.06350868,PVC
trichloroethene,90,5.14039233,PVC
trichloroethene,85,4.33489991,PVC
trichloroethene,80,3.63606476,PVC
trichloroethene,75,3.03320789,PVC
trichloroethene,70,2.51609155,PVC
trichloroethene,65,2.07505243,PVC
trichloroethene,60,1.70107535,PVC
trichloroethene,55,1.38583743,PVC
trichloroethene,50,1.12172585,PVC
trichloroethene,45,0.90183556,PVC
trichloroethene,40,0.71995208,PVC
trichloroethene,35,0.57052358,PVC
trichloroethene,30,0.44862553,PVC
trichloroethene,25,0.34992046,PVC
cfcl3,160,23.06854219,PVC
cfcl3,155,20.00628612,PVC
cfcl3,150,17.23986433,PVC
cfcl3,145,14.77368539,PVC
cfcl3,140,12.59935679,PVC
cfcl3,135,10.69955512,PVC
cfcl3,130,9.05137971,PVC
cfcl3,125,7.62961495,PVC
cfcl3,120,6.40886488,PVC
cfcl3,115,5.36476444,PVC
cfcl3,110,4.47482101,PVC
cfcl3,105,3.71872808,PVC
cfcl3,100,3.07836561,PVC
cfcl3,95,2.53776123,PVC
cfcl3,90,2.08290832,PVC
cfcl3,85,1.70158214,PVC
cfcl3,80,1.38312963,PVC
cfcl3,75,1.11829552,PVC
cfcl3,70,0.8990484,PVC
cfcl3,65,0.71842925,PVC
cfcl3,60,0.57041967,PVC
cfcl3,55,0.44982267,PVC
cfcl3,50,0.35216309,PVC
cfcl3,45,0.27359795,PVC
cfcl3,40,0.21083855,PVC
cfcl3,35,0.16108203,PVC
cfcl3,30,0.12195086,PVC
cfcl3,25,0.09143914,PVC
trichloromethylsilane,160,29.91299519,PVC
trichloromethylsilane,155,27.19818482,PVC
trichloromethylsilane,150,24.61653526,PVC
trichloromethylsilane,145,22.17691989,PVC
trichloromethylsilane,140,19.88609847,PVC
trichloromethylsilane,135,17.748589,PVC
trichloromethylsilane,130,15.76664341,PVC
trichloromethylsilane,125,13.9403215,PVC
trichloromethylsilane,120,12.26764936,PVC
trichloromethylsilane,115,10.74484287,PVC
trichloromethylsilane,110,9.36657436,PVC
trichloromethylsilane,105,8.12625616,PVC
trichloromethylsilane,100,7.01635203,PVC
trichloromethylsilane,95,6.0286218,PVC
trichloromethylsilane,90,5.15440179,PVC
trichloromethylsilane,85,4.38482289,PVC
trichloromethylsilane,80,3.71100262,PVC
trichloromethylsilane,75,3.12420353,PVC
trichloromethylsilane,70,2.61595957,PVC
trichloromethylsilane,65,2.1781729,PVC
trichloromethylsilane,60,1.80318482,PVC
trichloromethylsilane,55,1.48382424,PVC
trichloromethylsilane,50,1.21343729,PVC
trichloromethylsilane,45,0.98590147,PVC
trichloromethylsilane,40,0.79562722,PVC
trichloromethylsilane,35,0.63754948,PVC
trichloromethylsilane,30,0.50711187,PVC
trichloromethylsilane,25,0.40024433,PVC
trichlorosilane,160,31.92803028,PVC
trichlorosilane,155,29.03009753,PVC
trichlorosilane,150,26.25674387,PVC
trichlorosilane,145,23.6224145,PVC
trichlorosilane,140,21.13917837,PVC
trichlorosilane,135,18.81629593,PVC
trichlorosilane,130,16.65996051,PVC
trichlorosilane,125,14.67322989,PVC
trichlorosilane,120,12.85613954,PVC
trichlorosilane,115,11.205968,PVC
trichlorosilane,110,9.71761201,PVC
trichlorosilane,105,8.38402452,PVC
trichlorosilane,100,7.19667225,PVC
trichlorosilane,95,6.14597771,PVC
trichlorosilane,90,5.22172108,PVC
trichlorosilane,85,4.41338752,PVC
trichlorosilane,80,3.71045205,PVC
trichlorosilane,75,3.10261587,PVC
trichlorosilane,70,2.57996247,PVC
trichlorosilane,65,2.13309348,PVC
trichlorosilane,60,1.7532077,PVC
trichlorosilane,55,1.43215074,PVC
trichlorosilane,50,1.16243849,PVC
trichlorosilane,45,0.93726026,PVC
trichlorosilane,40,0.75046676,PVC
trichlorosilane,35,0.59654686,PVC
trichlorosilane,30,0.47059659,PVC
trichlorosilane,25,0.36828272,PVC
tricyclene,160,14.5983718,PVC
tricyclene,155,12.53298096,PVC
tricyclene,150,10.73484162,PVC
tricyclene,145,9.17279897,PVC
tricyclene,140,7.81857518,PVC
tricyclene,135,6.64665022,PVC
tricyclene,130,5.63438012,PVC
tricyclene,125,4.76178575,PVC
tricyclene,120,4.01120734,PVC
tricyclene,115,3.36712505,PVC
tricyclene,110,2.81588077,PVC
tricyclene,105,2.34546868,PVC
tricyclene,100,1.945309,PVC
tricyclene,95,1.60609505,PVC
tricyclene,90,1.31963375,PVC
tricyclene,85,1.07871435,PVC
tricyclene,80,0.8769942,PVC
tricyclene,75,0.70890149,PVC
tricyclene,70,0.56954663,PVC
tricyclene,65,0.45464909,PVC
tricyclene,60,0.36047042,PVC
tricyclene,55,0.28375558,PVC
tricyclene,50,0.22168062,PVC
tricyclene,45,0.17180578,PVC
tricyclene,40,0.13203313,PVC
tricyclene,35,0.10056829,PVC
tricyclene,30,0.07588539,PVC
tricyclene,25,0.05669535,PVC
1-tridecanol,160,12.94467334,PVC
1-tridecanol,155,11.20368738,PVC
1-tridecanol,150,9.65704916,PVC
1-tridecanol,145,8.28903054,PVC
1-tridecanol,140,7.08428357,PVC
1-tridecanol,135,6.02798258,PVC
1-tridecanol,130,5.10599769,PVC
1-tridecanol,125,4.30490862,PVC
1-tridecanol,120,3.61211887,PVC
1-tridecanol,115,3.01586709,PVC
1-tridecanol,110,2.50523974,PVC
1-tridecanol,105,2.07016975,PVC
1-tridecanol,100,1.70142387,PVC
1-tridecanol,95,1.39058563,PVC
1-tridecanol,90,1.13002272,PVC
1-tridecanol,85,0.91285954,PVC
1-tridecanol,80,0.73293912,PVC
1-tridecanol,75,0.58478322,PVC
1-tridecanol,70,0.46354953,PVC
1-tridecanol,65,0.36498691,PVC
1-tridecanol,60,0.2853892,PVC
1-tridecanol,55,0.22154842,PVC
1-tridecanol,50,0.17070817,PVC
1-tridecanol,45,0.13051752,PVC
1-tridecanol,40,0.09898662,PVC
1-tridecanol,35,0.07444425,PVC
1-tridecanol,30,0.05549773,PVC
1-tridecanol,25,0.04099577,PVC
triethanolamine,160,14.88246577,PVC
triethanolamine,155,13.09945864,PVC
triethanolamine,150,11.50543896,PVC
triethanolamine,145,10.08386362,PVC
triethanolamine,140,8.81918065,PVC
triethanolamine,135,7.69678141,PVC
triethanolamine,130,6.70306814,PVC
triethanolamine,125,5.82541492,PVC
triethanolamine,120,5.05213788,PVC
triethanolamine,115,4.37247319,PVC
triethanolamine,110,3.77651759,PVC
triethanolamine,105,3.25520556,PVC
triethanolamine,100,2.80026145,PVC
triethanolamine,95,2.40415687,PVC
triethanolamine,90,2.06006742,PVC
triethanolamine,85,1.76182914,PVC
triethanolamine,80,1.50389483,PVC
triethanolamine,75,1.28129101,PVC
triethanolamine,70,1.08957434,PVC
triethanolamine,65,0.92479013,PVC
triethanolamine,60,0.78343105,PVC
triethanolamine,55,0.66239745,PVC
triethanolamine,50,0.55895933,PVC
triethanolamine,45,0.47072009,PVC
triethanolamine,40,0.39558246,PVC
triethanolamine,35,0.33171646,PVC
triethanolamine,30,0.27752977,PVC
triethanolamine,25,0.23164045,PVC
triethylcitrate,160,21.45020354,PVC
triethylcitrate,155,19.5656855,PVC
triethylcitrate,150,17.8016476,PVC
triethylcitrate,145,16.15449596,PVC
triethylcitrate,140,14.62043459,PVC
triethylcitrate,135,13.19548402,PVC
triethylcitrate,130,11.87550121,PVC
triethylcitrate,125,10.65620077,PVC
triethylcitrate,120,9.53317726,PVC
triethylcitrate,115,8.50192867,PVC
triethylcitrate,110,7.55788058,PVC
triethylcitrate,105,6.69641108,PVC
triethylcitrate,100,5.91287596,PVC
triethylcitrate,95,5.2026339,PVC
triethylcitrate,90,4.56107148,PVC
triethylcitrate,85,3.98362544,PVC
triethylcitrate,80,3.46581503,PVC
triethylcitrate,75,3.0032493,PVC
triethylcitrate,70,2.5916589,PVC
triethylcitrate,65,2.22691171,PVC
triethylcitrate,60,1.90502958,PVC
triethylcitrate,55,1.622203,PVC
triethylcitrate,50,1.37480341,PVC
triethylcitrate,45,1.15939317,PVC
triethylcitrate,40,0.97273306,PVC
triethylcitrate,35,0.81178745,PVC
