Solvent,Temperature (°C),Solubility (%),Polymer
"2,3-dichlorobuta-1,3-diene",115,30.38623173,PP-LMW
"2,3-dichlorobuta-1,3-diene",110,26.38002934,PP-LMW
"2,3-dichlorobuta-1,3-diene",105,22.70401826,PP-LMW
"2,3-dichlorobuta-1,3-diene",100,19.38199021,PP-LMW
"2,3-dichlorobuta-1,3-diene",95,16.42229168,PP-LMW
"2,3-dichlorobuta-1,3-diene",90,13.81918659,PP-LMW
"2,3-dichlorobuta-1,3-diene",85,11.55546558,PP-LMW
"2,3-dichlorobuta-1,3-diene",80,9.60596107,PP-LMW
"2,3-dichlorobuta-1,3-diene",75,7.94098807,PP-LMW
"2,3-dichlorobuta-1,3-diene",70,6.52924964,PP-LMW
"2,3-dichlorobuta-1,3-diene",65,5.33979207,PP-LMW
"2,3-dichlorobuta-1,3-diene",60,4.34339543,PP-LMW
"2,3-dichlorobuta-1,3-diene",55,3.51326044,PP-LMW
"2,3-dichlorobuta-1,3-diene",50,2.82532556,PP-LMW
"2,3-dichlorobuta-1,3-diene",45,2.25827549,PP-LMW
"2,3-dichlorobuta-1,3-diene",40,1.79344317,PP-LMW
"2,3-dichlorobuta-1,3-diene",35,1.41460103,PP-LMW
"2,3-dichlorobuta-1,3-diene",30,1.10772724,PP-LMW
"2,3-dichlorobuta-1,3-diene",25,0.8607693,PP-LMW
"2,3-dichloro-1-propanol",160,56.67244608,PP-LMW
"2,3-dichloro-1-propanol",155,33.87723551,PP-LMW
"2,3-dichloro-1-propanol",150,18.84585186,PP-LMW
"2,3-dichloro-1-propanol",145,12.79679138,PP-LMW
"2,3-dichloro-1-propanol",140,9.36119023,PP-LMW
"2,3-dichloro-1-propanol",135,7.09373027,PP-LMW
"2,3-dichloro-1-propanol",130,5.48154098,PP-LMW
"2,3-dichloro-1-propanol",125,4.28497813,PP-LMW
"2,3-dichloro-1-propanol",120,3.37261034,PP-LMW
"2,3-dichloro-1-propanol",115,2.66456381,PP-LMW
"2,3-dichloro-1-propanol",110,2.10862855,PP-LMW
"2,3-dichloro-1-propanol",105,1.66876422,PP-LMW
"2,3-dichloro-1-propanol",100,1.31910409,PP-LMW
"2,3-dichloro-1-propanol",95,1.04044662,PP-LMW
"2,3-dichloro-1-propanol",90,0.81819851,PP-LMW
"2,3-dichloro-1-propanol",85,0.64104728,PP-LMW
"2,3-dichloro-1-propanol",80,0.50008555,PP-LMW
"2,3-dichloro-1-propanol",75,0.38822226,PP-LMW
"2,3-dichloro-1-propanol",70,0.29976279,PP-LMW
"2,3-dichloro-1-propanol",65,0.23010753,PP-LMW
"2,3-dichloro-1-propanol",60,0.17552705,PP-LMW
"2,3-dichloro-1-propanol",55,0.13299291,PP-LMW
"2,3-dichloro-1-propanol",50,0.10004575,PP-LMW
"2,3-dichloro-1-propanol",45,0.07469118,PP-LMW
"2,3-dichloro-1-propanol",40,0.0553163,PP-LMW
"2,3-dichloro-1-propanol",35,0.04062169,PP-LMW
"2,3-dichloro-1-propanol",30,0.02956546,PP-LMW
"2,3-dichloro-1-propanol",25,0.02131694,PP-LMW
"2,3-dichloro-1-propene",160,73.44027927,PP-LMW
"2,3-dichloro-1-propene",155,67.37096014,PP-LMW
"2,3-dichloro-1-propene",150,60.75664472,PP-LMW
"2,3-dichloro-1-propene",145,53.54441254,PP-LMW
"2,3-dichloro-1-propene",140,45.77340018,PP-LMW
"2,3-dichloro-1-propene",135,37.71508771,PP-LMW
"2,3-dichloro-1-propene",130,29.98643789,PP-LMW
"2,3-dichloro-1-propene",125,23.30250265,PP-LMW
"2,3-dichloro-1-propene",120,17.99058998,PP-LMW
"2,3-dichloro-1-propene",115,13.93611394,PP-LMW
"2,3-dichloro-1-propene",110,10.86419415,PP-LMW
"2,3-dichloro-1-propene",105,8.51995199,PP-LMW
"2,3-dichloro-1-propene",100,6.71113539,PP-LMW
"2,3-dichloro-1-propene",95,5.30079251,PP-LMW
"2,3-dichloro-1-propene",90,4.19176219,PP-LMW
"2,3-dichloro-1-propene",85,3.31411368,PP-LMW
"2,3-dichloro-1-propene",80,2.61661796,PP-LMW
"2,3-dichloro-1-propene",75,2.06092866,PP-LMW
"2,3-dichloro-1-propene",70,1.61784164,PP-LMW
"2,3-dichloro-1-propene",65,1.26472459,PP-LMW
"2,3-dichloro-1-propene",60,0.98380971,PP-LMW
"2,3-dichloro-1-propene",55,0.76097172,PP-LMW
"2,3-dichloro-1-propene",50,0.58488684,PP-LMW
"2,3-dichloro-1-propene",45,0.4464111,PP-LMW
"2,3-dichloro-1-propene",40,0.33812644,PP-LMW
"2,3-dichloro-1-propene",35,0.2539965,PP-LMW
"2,3-dichloro-1-propene",30,0.18910589,PP-LMW
"2,3-dichloro-1-propene",25,0.13945467,PP-LMW
"2,4,6-tribromo-phenol",160,7.63751158,PP-LMW
"2,4,6-tribromo-phenol",155,5.22666663,PP-LMW
"2,4,6-tribromo-phenol",150,3.8634099,PP-LMW
"2,4,6-tribromo-phenol",145,2.95695289,PP-LMW
"2,4,6-tribromo-phenol",140,2.30710668,PP-LMW
"2,4,6-tribromo-phenol",135,1.82071375,PP-LMW
"2,4,6-tribromo-phenol",130,1.44669031,PP-LMW
"2,4,6-tribromo-phenol",125,1.15390169,PP-LMW
"2,4,6-tribromo-phenol",120,0.92194798,PP-LMW
"2,4,6-tribromo-phenol",115,0.7367123,PP-LMW
"2,4,6-tribromo-phenol",110,0.58803949,PP-LMW
"2,4,6-tribromo-phenol",105,0.46836864,PP-LMW
"2,4,6-tribromo-phenol",100,0.37193445,PP-LMW
"2,4,6-tribromo-phenol",95,0.29424939,PP-LMW
"2,4,6-tribromo-phenol",90,0.23176085,PP-LMW
"2,4,6-tribromo-phenol",85,0.18162269,PP-LMW
"2,4,6-tribromo-phenol",80,0.14153146,PP-LMW
"2,4,6-tribromo-phenol",75,0.1096098,PP-LMW
"2,4,6-tribromo-phenol",70,0.08431936,PP-LMW
"2,4,6-tribromo-phenol",65,0.06439625,PP-LMW
"2,4,6-tribromo-phenol",60,0.04880069,PP-LMW
"2,4,6-tribromo-phenol",55,0.03667757,PP-LMW
"2,4,6-tribromo-phenol",50,0.02732503,PP-LMW
"2,4,6-tribromo-phenol",45,0.02016876,PP-LMW
"2,4,6-tribromo-phenol",40,0.01474093,PP-LMW
"2,4,6-tribromo-phenol",35,0.01066253,PP-LMW
"2,4,6-tribromo-phenol",30,0.00762851,PP-LMW
"2,4,6-tribromo-phenol",25,0.00539523,PP-LMW
"2,4,6-trichlorophenol",160,58.86274176,PP-LMW
"2,4,6-trichlorophenol",155,51.27028671,PP-LMW
"2,4,6-trichlorophenol",150,43.86706676,PP-LMW
"2,4,6-trichlorophenol",145,36.86092947,PP-LMW
"2,4,6-trichlorophenol",140,30.48520094,PP-LMW
"2,4,6-trichlorophenol",135,24.92290905,PP-LMW
"2,4,6-trichlorophenol",130,20.24429807,PP-LMW
"2,4,6-trichlorophenol",125,16.40669088,PP-LMW
"2,4,6-trichlorophenol",120,13.29979978,PP-LMW
"2,4,6-trichlorophenol",115,10.79552527,PP-LMW
"2,4,6-trichlorophenol",110,8.77543788,PP-LMW
"2,4,6-trichlorophenol",105,7.14081618,PP-LMW
"2,4,6-trichlorophenol",100,5.81311144,PP-LMW
"2,4,6-trichlorophenol",95,4.73079951,PP-LMW
"2,4,6-trichlorophenol",90,3.84603635,PP-LMW
"2,4,6-trichlorophenol",85,3.12130146,PP-LMW
"2,4,6-trichlorophenol",80,2.52705049,PP-LMW
"2,4,6-trichlorophenol",75,2.03971988,PP-LMW
"2,4,6-trichlorophenol",70,1.64038114,PP-LMW
"2,4,6-trichlorophenol",65,1.31367354,PP-LMW
"2,4,6-trichlorophenol",60,1.04703235,PP-LMW
"2,4,6-trichlorophenol",55,0.83009989,PP-LMW
"2,4,6-trichlorophenol",50,0.65429242,PP-LMW
"2,4,6-trichlorophenol",45,0.51246199,PP-LMW
"2,4,6-trichlorophenol",40,0.39863833,PP-LMW
"2,4,6-trichlorophenol",35,0.30782424,PP-LMW
"2,4,6-trichlorophenol",30,0.23583637,PP-LMW
"2,4,6-trichlorophenol",25,0.17917526,PP-LMW
"2,4-dichloroaniline",160,57.76578851,PP-LMW
"2,4-dichloroaniline",155,46.59558506,PP-LMW
"2,4-dichloroaniline",150,34.86151101,PP-LMW
"2,4-dichloroaniline",145,25.06612623,PP-LMW
"2,4-dichloroaniline",140,18.33079832,PP-LMW
"2,4-dichloroaniline",135,13.82059884,PP-LMW
"2,4-dichloroaniline",130,10.67323805,PP-LMW
"2,4-dichloroaniline",125,8.37955224,PP-LMW
"2,4-dichloroaniline",120,6.65148683,PP-LMW
"2,4-dichloroaniline",115,5.31764331,PP-LMW
"2,4-dichloroaniline",110,4.27003953,PP-LMW
"2,4-dichloroaniline",105,3.43697564,PP-LMW
"2,4-dichloroaniline",100,2.76867053,PP-LMW
"2,4-dichloroaniline",95,2.22934389,PP-LMW
"2,4-dichloroaniline",90,1.79244471,PP-LMW
"2,4-dichloroaniline",85,1.43780322,PP-LMW
"2,4-dichloroaniline",80,1.14975533,PP-LMW
"2,4-dichloroaniline",75,0.91594534,PP-LMW
"2,4-dichloroaniline",70,0.72647408,PP-LMW
"2,4-dichloroaniline",65,0.57333124,PP-LMW
"2,4-dichloroaniline",60,0.44997445,PP-LMW
"2,4-dichloroaniline",55,0.35102494,PP-LMW
"2,4-dichloroaniline",50,0.27204061,PP-LMW
"2,4-dichloroaniline",45,0.2093417,PP-LMW
"2,4-dichloroaniline",40,0.15987705,PP-LMW
"2,4-dichloroaniline",35,0.1211173,PP-LMW
"2,4-dichloroaniline",30,0.09096924,PP-LMW
"2,4-dichloroaniline",25,0.06770573,PP-LMW
"2,4-dichlorophenol",160,63.98093468,PP-LMW
"2,4-dichlorophenol",155,56.72496868,PP-LMW
"2,4-dichlorophenol",150,49.35988911,PP-LMW
"2,4-dichlorophenol",145,42.06254513,PP-LMW
"2,4-dichlorophenol",140,35.10078742,PP-LMW
"2,4-dichlorophenol",135,28.7766349,PP-LMW
"2,4-dichlorophenol",130,23.31277859,PP-LMW
"2,4-dichlorophenol",125,18.77710053,PP-LMW
"2,4-dichlorophenol",120,15.10231297,PP-LMW
"2,4-dichlorophenol",115,12.15673247,PP-LMW
"2,4-dichlorophenol",110,9.80060618,PP-LMW
"2,4-dichlorophenol",105,7.91160999,PP-LMW
"2,4-dichlorophenol",100,6.39136158,PP-LMW
"2,4-dichlorophenol",95,5.163083,PP-LMW
"2,4-dichlorophenol",90,4.16738566,PP-LMW
"2,4-dichlorophenol",85,3.35832785,PP-LMW
"2,4-dichlorophenol",80,2.70002079,PP-LMW
"2,4-dichlorophenol",75,2.16420684,PP-LMW
"2,4-dichlorophenol",70,1.7283689,PP-LMW
"2,4-dichlorophenol",65,1.37440669,PP-LMW
"2,4-dichlorophenol",60,1.08763833,PP-LMW
"2,4-dichlorophenol",55,0.85605611,PP-LMW
"2,4-dichlorophenol",50,0.66978472,PP-LMW
"2,4-dichlorophenol",45,0.52066196,PP-LMW
"2,4-dichlorophenol",40,0.40192125,PP-LMW
"2,4-dichlorophenol",35,0.30794175,PP-LMW
"2,4-dichlorophenol",30,0.2340547,PP-LMW
"2,4-dichlorophenol",25,0.17638623,PP-LMW
"2,4-difluoro-1-nitrobenzene",160,47.20732363,PP-LMW
"2,4-difluoro-1-nitrobenzene",155,22.07274493,PP-LMW
"2,4-difluoro-1-nitrobenzene",150,13.52455594,PP-LMW
"2,4-difluoro-1-nitrobenzene",145,9.58665581,PP-LMW
"2,4-difluoro-1-nitrobenzene",140,7.17292627,PP-LMW
"2,4-difluoro-1-nitrobenzene",135,5.51560401,PP-LMW
"2,4-difluoro-1-nitrobenzene",130,4.30796459,PP-LMW
"2,4-difluoro-1-nitrobenzene",125,3.39611385,PP-LMW
"2,4-difluoro-1-nitrobenzene",120,2.69173181,PP-LMW
"2,4-difluoro-1-nitrobenzene",115,2.1393379,PP-LMW
"2,4-difluoro-1-nitrobenzene",110,1.7017735,PP-LMW
"2,4-difluoro-1-nitrobenzene",105,1.35290226,PP-LMW
"2,4-difluoro-1-nitrobenzene",100,1.07367333,PP-LMW
"2,4-difluoro-1-nitrobenzene",95,0.84976623,PP-LMW
"2,4-difluoro-1-nitrobenzene",90,0.67017659,PP-LMW
"2,4-difluoro-1-nitrobenzene",85,0.52629029,PP-LMW
"2,4-difluoro-1-nitrobenzene",80,0.4112636,PP-LMW
"2,4-difluoro-1-nitrobenzene",75,0.3196016,PP-LMW
"2,4-difluoro-1-nitrobenzene",70,0.24685484,PP-LMW
"2,4-difluoro-1-nitrobenzene",65,0.18940007,PP-LMW
"2,4-difluoro-1-nitrobenzene",60,0.14427551,PP-LMW
"2,4-difluoro-1-nitrobenzene",55,0.10905658,PP-LMW
"2,4-difluoro-1-nitrobenzene",50,0.08175842,PP-LMW
"2,4-difluoro-1-nitrobenzene",45,0.06075869,PP-LMW
"2,4-difluoro-1-nitrobenzene",40,0.0447354,PP-LMW
"2,4-difluoro-1-nitrobenzene",35,0.03261584,PP-LMW
"2,4-difluoro-1-nitrobenzene",30,0.02353431,PP-LMW
"2,4-difluoro-1-nitrobenzene",25,0.01679668,PP-LMW
"2,4-dimethylaniline",160,64.34043373,PP-LMW
"2,4-dimethylaniline",155,53.64925856,PP-LMW
"2,4-dimethylaniline",150,42.02917174,PP-LMW
"2,4-dimethylaniline",145,31.75585859,PP-LMW
"2,4-dimethylaniline",140,24.09450043,PP-LMW
"2,4-dimethylaniline",135,18.61217207,PP-LMW
"2,4-dimethylaniline",130,14.61179784,PP-LMW
"2,4-dimethylaniline",125,11.60744053,PP-LMW
"2,4-dimethylaniline",120,9.29535425,PP-LMW
"2,4-dimethylaniline",115,7.48256298,PP-LMW
"2,4-dimethylaniline",110,6.04168358,PP-LMW
"2,4-dimethylaniline",105,4.88510468,PP-LMW
"2,4-dimethylaniline",100,3.95028528,PP-LMW
"2,4-dimethylaniline",95,3.19125247,PP-LMW
"2,4-dimethylaniline",90,2.57324976,PP-LMW
"2,4-dimethylaniline",85,2.06945901,PP-LMW
"2,4-dimethylaniline",80,1.6587761,PP-LMW
"2,4-dimethylaniline",75,1.32436745,PP-LMW
"2,4-dimethylaniline",70,1.05261748,PP-LMW
"2,4-dimethylaniline",65,0.8324196,PP-LMW
"2,4-dimethylaniline",60,0.65464052,PP-LMW
"2,4-dimethylaniline",55,0.51172779,PP-LMW
"2,4-dimethylaniline",50,0.39741361,PP-LMW
"2,4-dimethylaniline",45,0.30648424,PP-LMW
"2,4-dimethylaniline",40,0.23460119,PP-LMW
"2,4-dimethylaniline",35,0.17815697,PP-LMW
"2,4-dimethylaniline",30,0.13415813,PP-LMW
"2,4-dimethylaniline",25,0.10012891,PP-LMW
"1-methyl-2,4-dinitrobenzene",160,28.61578565,PP-LMW
"1-methyl-2,4-dinitrobenzene",155,17.21951864,PP-LMW
"1-methyl-2,4-dinitrobenzene",150,12.17046203,PP-LMW
"1-methyl-2,4-dinitrobenzene",145,9.13588151,PP-LMW
"1-methyl-2,4-dinitrobenzene",140,7.06685593,PP-LMW
"1-methyl-2,4-dinitrobenzene",135,5.56071584,PP-LMW
"1-methyl-2,4-dinitrobenzene",130,4.42085877,PP-LMW
"1-methyl-2,4-dinitrobenzene",125,3.53637385,PP-LMW
"1-methyl-2,4-dinitrobenzene",120,2.83853779,PP-LMW
"1-methyl-2,4-dinitrobenzene",115,2.28171154,PP-LMW
"1-methyl-2,4-dinitrobenzene",110,1.83406379,PP-LMW
"1-methyl-2,4-dinitrobenzene",105,1.47245972,PP-LMW
"1-methyl-2,4-dinitrobenzene",100,1.17958193,PP-LMW
"1-methyl-2,4-dinitrobenzene",95,0.9421232,PP-LMW
"1-methyl-2,4-dinitrobenzene",90,0.74966732,PP-LMW
"1-methyl-2,4-dinitrobenzene",85,0.59391621,PP-LMW
"1-methyl-2,4-dinitrobenzene",80,0.46818332,PP-LMW
"1-methyl-2,4-dinitrobenzene",75,0.36702474,PP-LMW
"1-methyl-2,4-dinitrobenzene",70,0.28597565,PP-LMW
"1-methyl-2,4-dinitrobenzene",65,0.22135582,PP-LMW
"1-methyl-2,4-dinitrobenzene",60,0.1701214,PP-LMW
"1-methyl-2,4-dinitrobenzene",55,0.12975186,PP-LMW
"1-methyl-2,4-dinitrobenzene",50,0.09816024,PP-LMW
"1-methyl-2,4-dinitrobenzene",45,0.0736214,PP-LMW
"1-methyl-2,4-dinitrobenzene",40,0.05471353,PP-LMW
"1-methyl-2,4-dinitrobenzene",35,0.0402697,PP-LMW
"1-methyl-2,4-dinitrobenzene",30,0.02933727,PP-LMW
"1-methyl-2,4-dinitrobenzene",25,0.02114341,PP-LMW
"2,5-dichlorophenol",160,64.3597736,PP-LMW
"2,5-dichlorophenol",155,57.29128212,PP-LMW
"2,5-dichlorophenol",150,50.14832319,PP-LMW
"2,5-dichlorophenol",145,43.080837,PP-LMW
"2,5-dichlorophenol",140,36.30941649,PP-LMW
"2,5-dichlorophenol",135,30.08767272,PP-LMW
"2,5-dichlorophenol",130,24.62072882,PP-LMW
"2,5-dichlorophenol",125,19.99776338,PP-LMW
"2,5-dichlorophenol",120,16.19030392,PP-LMW
"2,5-dichlorophenol",115,13.09881561,PP-LMW
"2,5-dichlorophenol",110,10.60234523,PP-LMW
"2,5-dichlorophenol",105,8.58692678,PP-LMW
"2,5-dichlorophenol",100,6.95659748,PP-LMW
"2,5-dichlorophenol",95,5.63416726,PP-LMW
"2,5-dichlorophenol",90,4.55869353,PP-LMW
"2,5-dichlorophenol",85,3.68239009,PP-LMW
"2,5-dichlorophenol",80,2.96756393,PP-LMW
"2,5-dichlorophenol",75,2.38434668,PP-LMW
"2,5-dichlorophenol",70,1.90882162,PP-LMW
"2,5-dichlorophenol",65,1.521699,PP-LMW
"2,5-dichlorophenol",60,1.20729193,PP-LMW
"2,5-dichlorophenol",55,0.95274151,PP-LMW
"2,5-dichlorophenol",50,0.74745261,PP-LMW
"2,5-dichlorophenol",45,0.58265152,PP-LMW
"2,5-dichlorophenol",40,0.45105069,PP-LMW
"2,5-dichlorophenol",35,0.34658342,PP-LMW
"2,5-dichlorophenol",30,0.26419893,PP-LMW
"2,5-dichlorophenol",25,0.19969546,PP-LMW
dimethoxytetrahydrofuran,160,67.25616772,PP-LMW
dimethoxytetrahydrofuran,155,59.75849893,PP-LMW
dimethoxytetrahydrofuran,150,51.93937158,PP-LMW
dimethoxytetrahydrofuran,145,44.13950482,PP-LMW
dimethoxytetrahydrofuran,140,36.81460294,PP-LMW
dimethoxytetrahydrofuran,135,30.34501083,PP-LMW
dimethoxytetrahydrofuran,130,24.88525596,PP-LMW
dimethoxytetrahydrofuran,125,20.39232896,PP-LMW
dimethoxytetrahydrofuran,120,16.73063873,PP-LMW
dimethoxytetrahydrofuran,115,13.7489724,PP-LMW
dimethoxytetrahydrofuran,110,11.31369668,PP-LMW
dimethoxytetrahydrofuran,105,9.31655601,PP-LMW
dimethoxytetrahydrofuran,100,7.67223171,PP-LMW
dimethoxytetrahydrofuran,95,6.3139133,PP-LMW
dimethoxytetrahydrofuran,90,5.18921306,PP-LMW
dimethoxytetrahydrofuran,85,4.25658828,PP-LMW
dimethoxytetrahydrofuran,80,3.48283425,PP-LMW
dimethoxytetrahydrofuran,75,2.84107428,PP-LMW
dimethoxytetrahydrofuran,70,2.30936848,PP-LMW
dimethoxytetrahydrofuran,65,1.86964486,PP-LMW
dimethoxytetrahydrofuran,60,1.50688895,PP-LMW
dimethoxytetrahydrofuran,55,1.20855796,PP-LMW
dimethoxytetrahydrofuran,50,0.96411636,PP-LMW
dimethoxytetrahydrofuran,45,0.76468391,PP-LMW
dimethoxytetrahydrofuran,40,0.602753,PP-LMW
dimethoxytetrahydrofuran,35,0.47197167,PP-LMW
dimethoxytetrahydrofuran,30,0.36696419,PP-LMW
dimethoxytetrahydrofuran,25,0.28318573,PP-LMW
"2,5-dimethylpyrrole",160,72.80485758,PP-LMW
"2,5-dimethylpyrrole",155,64.94861963,PP-LMW
"2,5-dimethylpyrrole",150,55.74302562,PP-LMW
"2,5-dimethylpyrrole",145,45.65661983,PP-LMW
"2,5-dimethylpyrrole",140,36.04772625,PP-LMW
"2,5-dimethylpyrrole",135,28.11775488,PP-LMW
"2,5-dimethylpyrrole",130,22.02861317,PP-LMW
"2,5-dimethylpyrrole",125,17.41026709,PP-LMW
"2,5-dimethylpyrrole",120,13.87029513,PP-LMW
"2,5-dimethylpyrrole",115,11.1160894,PP-LMW
"2,5-dimethylpyrrole",110,8.94408641,PP-LMW
"2,5-dimethylpyrrole",105,7.21277097,PP-LMW
"2,5-dimethylpyrrole",100,5.82164936,PP-LMW
"2,5-dimethylpyrrole",95,4.69746993,PP-LMW
"2,5-dimethylpyrrole",90,3.78562264,PP-LMW
"2,5-dimethylpyrrole",85,3.04441527,PP-LMW
"2,5-dimethylpyrrole",80,2.44145898,PP-LMW
"2,5-dimethylpyrrole",75,1.95114937,PP-LMW
"2,5-dimethylpyrrole",70,1.55300256,PP-LMW
"2,5-dimethylpyrrole",65,1.23042544,PP-LMW
"2,5-dimethylpyrrole",60,0.96987588,PP-LMW
"2,5-dimethylpyrrole",55,0.76022305,PP-LMW
"2,5-dimethylpyrrole",50,0.59227463,PP-LMW
"2,5-dimethylpyrrole",45,0.45841696,PP-LMW
"2,5-dimethylpyrrole",40,0.35233329,PP-LMW
"2,5-dimethylpyrrole",35,0.26878372,PP-LMW
"2,5-dimethylpyrrole",30,0.20342677,PP-LMW
"2,5-dimethylpyrrole",25,0.1526743,PP-LMW
"2,6-dichlorophenol",160,63.40978133,PP-LMW
"2,6-dichlorophenol",155,55.85749544,PP-LMW
"2,6-dichlorophenol",150,48.13358656,PP-LMW
"2,6-dichlorophenol",145,40.46457445,PP-LMW
"2,6-dichlorophenol",140,33.21037871,PP-LMW
"2,6-dichlorophenol",135,26.76117494,PP-LMW
"2,6-dichlorophenol",130,21.35443603,PP-LMW
"2,6-dichlorophenol",125,16.99992308,PP-LMW
"2,6-dichlorophenol",120,13.5580962,PP-LMW
"2,6-dichlorophenol",115,10.84838755,PP-LMW
"2,6-dichlorophenol",110,8.70780203,PP-LMW
"2,6-dichlorophenol",105,7.00615115,PP-LMW
"2,6-dichlorophenol",100,5.64476398,PP-LMW
"2,6-dichlorophenol",95,4.54950716,PP-LMW
"2,6-dichlorophenol",90,3.66454928,PP-LMW
"2,6-dichlorophenol",85,2.94732799,PP-LMW
"2,6-dichlorophenol",80,2.36504319,PP-LMW
"2,6-dichlorophenol",75,1.89205663,PP-LMW
"2,6-dichlorophenol",70,1.50805592,PP-LMW
"2,6-dichlorophenol",65,1.1967772,PP-LMW
"2,6-dichlorophenol",60,0.94506646,PP-LMW
"2,6-dichlorophenol",55,0.74219121,PP-LMW
"2,6-dichlorophenol",50,0.57934112,PP-LMW
"2,6-dichlorophenol",45,0.44924653,PP-LMW
"2,6-dichlorophenol",40,0.34589018,PP-LMW
"2,6-dichlorophenol",35,0.26428191,PP-LMW
"2,6-dichlorophenol",30,0.20028362,PP-LMW
"2,6-dichlorophenol",25,0.15046784,PP-LMW
"2,6-difluorobenzonitrile",160,53.05182386,PP-LMW
"2,6-difluorobenzonitrile",155,27.5877711,PP-LMW
"2,6-difluorobenzonitrile",150,16.31556671,PP-LMW
"2,6-difluorobenzonitrile",145,11.45817862,PP-LMW
"2,6-difluorobenzonitrile",140,8.54884786,PP-LMW
"2,6-difluorobenzonitrile",135,6.57047255,PP-LMW
"2,6-difluorobenzonitrile",130,5.13549598,PP-LMW
"2,6-difluorobenzonitrile",125,4.05418331,PP-LMW
"2,6-difluorobenzonitrile",120,3.21940066,PP-LMW
"2,6-difluorobenzonitrile",115,2.56453928,PP-LMW
"2,6-difluorobenzonitrile",110,2.04531093,PP-LMW
"2,6-difluorobenzonitrile",105,1.63071844,PP-LMW
"2,6-difluorobenzonitrile",100,1.29826084,PP-LMW
"2,6-difluorobenzonitrile",95,1.03106574,PP-LMW
"2,6-difluorobenzonitrile",90,0.81619451,PP-LMW
"2,6-difluorobenzonitrile",85,0.64353223,PP-LMW
"2,6-difluorobenzonitrile",80,0.5050472,PP-LMW
"2,6-difluorobenzonitrile",75,0.39429192,PP-LMW
"2,6-difluorobenzonitrile",70,0.30604351,PP-LMW
"2,6-difluorobenzonitrile",65,0.23604517,PP-LMW
"2,6-difluorobenzonitrile",60,0.18081216,PP-LMW
"2,6-difluorobenzonitrile",55,0.1374864,PP-LMW
"2,6-difluorobenzonitrile",50,0.10372236,PP-LMW
"2,6-difluorobenzonitrile",45,0.07759728,PP-LMW
"2,6-difluorobenzonitrile",40,0.0575388,PP-LMW
"2,6-difluorobenzonitrile",35,0.04226589,PP-LMW
"2,6-difluorobenzonitrile",30,0.03073996,PP-LMW
"2,6-difluorobenzonitrile",25,0.02212393,PP-LMW
"2,6-dimethoxyphenol",160,28.01464348,PP-LMW
"2,6-dimethoxyphenol",155,18.21086639,PP-LMW
"2,6-dimethoxyphenol",150,13.26267549,PP-LMW
"2,6-dimethoxyphenol",145,10.11793803,PP-LMW
"2,6-dimethoxyphenol",140,7.90857935,PP-LMW
"2,6-dimethoxyphenol",135,6.26990037,PP-LMW
"2,6-dimethoxyphenol",130,5.01365474,PP-LMW
"2,6-dimethoxyphenol",125,4.02971908,PP-LMW
"2,6-dimethoxyphenol",120,3.24789434,PP-LMW
"2,6-dimethoxyphenol",115,2.62060414,PP-LMW
"2,6-dimethoxyphenol",110,2.11402297,PP-LMW
"2,6-dimethoxyphenol",105,1.70327989,PP-LMW
"2,6-dimethoxyphenol",100,1.36950542,PP-LMW
"2,6-dimethoxyphenol",95,1.09808018,PP-LMW
"2,6-dimethoxyphenol",90,0.87746573,PP-LMW
"2,6-dimethoxyphenol",85,0.69841363,PP-LMW
"2,6-dimethoxyphenol",80,0.55343368,PP-LMW
"2,6-dimethoxyphenol",75,0.43640403,PP-LMW
"2,6-dimethoxyphenol",70,0.3422908,PP-LMW
"2,6-dimethoxyphenol",65,0.26693482,PP-LMW
"2,6-dimethoxyphenol",60,0.20689267,PP-LMW
"2,6-dimethoxyphenol",55,0.15931039,PP-LMW
"2,6-dimethoxyphenol",50,0.12182379,PP-LMW
"2,6-dimethoxyphenol",45,0.09247778,PP-LMW
"2,6-dimethoxyphenol",40,0.06966016,PP-LMW
"2,6-dimethoxyphenol",35,0.05204658,PP-LMW
"2,6-dimethoxyphenol",30,0.03855423,PP-LMW
"2,6-dimethoxyphenol",25,0.02830254,PP-LMW
"2,6-dimethylphenol",160,68.34755103,PP-LMW
"2,6-dimethylphenol",155,60.5168324,PP-LMW
"2,6-dimethylphenol",150,52.04170824,PP-LMW
"2,6-dimethylphenol",145,43.3361872,PP-LMW
"2,6-dimethylphenol",140,35.11680608,PP-LMW
"2,6-dimethylphenol",135,28.02665656,PP-LMW
"2,6-dimethylphenol",130,22.28248353,PP-LMW
"2,6-dimethylphenol",125,17.75551605,PP-LMW
"2,6-dimethylphenol",120,14.20575001,PP-LMW
"2,6-dimethylphenol",115,11.40861762,PP-LMW
"2,6-dimethylphenol",110,9.18761875,PP-LMW
"2,6-dimethylphenol",105,7.41085485,PP-LMW
"2,6-dimethylphenol",100,5.98063195,PP-LMW
"2,6-dimethylphenol",95,4.82390899,PP-LMW
"2,6-dimethylphenol",90,3.88543032,PP-LMW
"2,6-dimethylphenol",85,3.12262808,PP-LMW
"2,6-dimethylphenol",80,2.50227466,PP-LMW
"2,6-dimethylphenol",75,1.99802719,PP-LMW
"2,6-dimethylphenol",70,1.58877102,PP-LMW
"2,6-dimethylphenol",65,1.25740552,PP-LMW
"2,6-dimethylphenol",60,0.98995737,PP-LMW
"2,6-dimethylphenol",55,0.77494152,PP-LMW
